"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1960;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;7;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Korea Rep";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Afghanistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Afghanistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Afghanistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Afghanistan";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Bangladesh";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;7;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;17;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;29;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;34;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;30;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;36;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;39;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;46;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;51;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;55;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;63;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"India";;;70;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Iran";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Iran";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Iran";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Iran";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Iran";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Iran";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Iran";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Iran";;;6;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Iran";;;6;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Iran";;;8;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Iran";;;11;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Iran";;;11;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kazakhstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kazakhstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kazakhstan";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kazakhstan";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kazakhstan";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kazakhstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kazakhstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kazakhstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kazakhstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kazakhstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kazakhstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kyrgyzstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kyrgyzstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kyrgyzstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kyrgyzstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kyrgyzstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kyrgyzstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kyrgyzstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Kyrgyzstan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Nepal";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Nepal";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Nepal";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;6;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;7;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Pakistan";;;11;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sri Lanka";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Tajikistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Tajikistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Tajikistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Tajikistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Tajikistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Tajikistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Tajikistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Tajikistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Tajikistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Tajikistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Turkmenistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Turkmenistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Turkmenistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Turkmenistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Turkmenistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Turkmenistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Uzbekistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Uzbekistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Uzbekistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Uzbekistan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
