"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"0.45";"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"-0.15";"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"0.57";"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"0.85";"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"-0.34";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"-0.3";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"-0.16";"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"-0.13";"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"0.7";"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"0.56";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"0.55";"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"-0.37";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"0.16";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"-0.36";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"-0.1";"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"0.13";"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"-0.25";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"0.08";"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"-0.2";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DE";;;"-0.07";"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;06/01/62;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;03/01/38;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;06/01/51;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;06/01/37;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;11/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;01/01/27;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;01/01/54;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;01/01/62;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;08/03/14;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;02/01/48;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;02/01/15;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;"0.87";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;03/01/13;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;"0.98";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;08/01/36;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;06/01/52;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;01/01/45;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;01/01/94;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;01/01/61;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DJ";;;01/01/74;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.1";"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"-0.04";"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.71";"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.76";"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"-0.06";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.01";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.12";"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.14";"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.63";"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.77";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.34";"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"-0.11";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.41";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"-0.11";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.25";"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.53";"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.09";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.3";"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.12";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DK";;;"0.2";"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"-0.8";"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"-0.39";"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;01/01/13;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"0.65";"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"-0.14";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"-0.02";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"0.14";"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"0.07";"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"0.57";"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;02/01/37;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"-0.03";"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"-0.26";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"-0.08";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"-0.19";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;01/01/45;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"0.98";"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"0.18";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"-0.18";"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"0.37";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DM";;;"-0.29";"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;02/01/69;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;03/01/22;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;02/01/85;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;01/01/98;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;"0.56";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;"0.67";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;01/01/29;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;01/01/45;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;12/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;09/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;02/01/23;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;"0.36";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;01/01/53;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;"0.48";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;03/01/21;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;06/03/14;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;"0.84";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;01/01/48;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;08/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"DZ";;;01/01/51;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;06/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;01/01/19;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;01/01/54;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;08/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;02/01/43;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;02/01/67;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;02/01/98;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;02/01/95;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;"0.44";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;"0.59";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;04/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;01/01/16;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;02/01/78;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;02/01/62;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;"0.19";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;"0.3";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;02/01/84;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;02/01/92;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;"0.74";"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EC";;;"0.89";"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"0.54";"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"0.69";"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;11/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;02/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"-0.4";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"-0.44";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"-0.34";"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"-0.33";"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"0.94";"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;04/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"-1.7";"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"-0.4";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"-0.98";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"-0.38";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"0.56";"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"0.96";"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"-0.45";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"-0.38";"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"-0.41";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EE";;;"-0.35";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;01/01/76;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;01/01/82;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;01/01/85;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;01/01/91;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;02/01/28;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;02/01/38;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;02/01/18;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;02/01/51;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;"0.83";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;"0.97";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;01/01/42;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;01/01/61;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;04/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;02/01/46;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;"0.55";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;"0.69";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;02/01/17;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;02/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;01/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EG";;;01/01/24;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.49";"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.16";"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.7";"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;03/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"-0.08";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"-0.02";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.09";"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.12";"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.84";"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.66";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.56";"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"-0.14";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.27";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"-0.12";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.15";"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.42";"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.03";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.34";"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.06";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"EH";;;"0.2";"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;02/01/36;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;02/01/57;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;02/01/63;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;02/01/58;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;01/01/64;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;01/01/75;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;02/01/36;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;02/01/94;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;02/01/38;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;04/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;"0.34";"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;01/01/27;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;02/01/74;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;01/01/48;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;09/03/14;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;02/01/71;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;01/01/86;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;12/04/14;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;05/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ER";;;03/01/24;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ES";;;"0.22";"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"ES";;;"0.47";"Urban numbers 1.0 data";"Slum dwellers"
