"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Jingzhou";"";"1392";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Jining, Shandong";"";"1643";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Jinjiang";"";"1378";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Jinzhou";"";"1029";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Jiujiang";"";"113";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Jixi, Heilongjiang";"";"1352";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Kaohsiung";"";"1723";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Kunming";"";"4371";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Lanzhou";"";"3267";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Lianyungang";"";"1485";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Liaocheng";"";"1064";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Linyi, Shandong";"";"1797";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Liuzhou";"";"1783";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Lufeng";"";"964";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Luoyang";"";"1982";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Luzhou";"";"1113";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Maoming";"";"1482";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Mianyang, Sichuan";"";"1323";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Mudanjiang";"";"973";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Nanchang";"";"3185";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Nanchong";"";"1071";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Nanjing, Jiangsu";"";"7732";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Nanning";"";"2632";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Nantong";"";"2228";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Nanyang, Henan";"";"1787";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Neijiang";"";"1154";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Ningbo";"";"3842";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Panjin";"";"1103";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Pingdingshan, Henan";"";"1276";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Pingxiang, Jiangxi";"";"989";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Puning";"";"1268";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Putian";"";"1567";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Qingdao";"";"4935";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Qinhuangdao";"";"1147";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Qiqihaer";"";"1982";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Quanzhou";"";"1448";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Rizhao";"";"1079";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shanghai";"";"26121";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shantou";"";"5321";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shaoguan";"";"1067";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shaoxing";"";"1215";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shenyang";"";"6772";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shenzhen";"";"14221";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shijiazhuang";"";"3786";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shiyan";"";"1012";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Suzhou, Jiangsu";"";"5266";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Taian, Shandong";"";"1655";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Taichung";"";"1404";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Tainan";"";"932";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Taipei";"";"3001";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Taiyuan, Shanxi";"";"4519";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Taizhou, Jiangsu";"";"1622";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Taizhou, Zhejiang";"";"1073";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Tangshan, Hebei";"";"25";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Tianjin";"";"10916";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"�r�mqi (Wulumqi)";"";"4565";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Weifang";"";"2286";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Weihai";"";"1216";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Wenzhou";"";"3651";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Wuhan";"";"11641";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Wuhu, Anhui";"";"1898";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Wuxi, Jiangsu";"";"4651";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xiamen";"";"4388";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xi'an, Shaanxi";"";"6303";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xiangtan, Hunan";"";"1281";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xiangyang";"";"1964";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xianyang, Shaanxi";"";"1319";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xining";"";"1628";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xinxiang";"";"1351";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xuzhou";"";"312";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yancheng, Jiangsu";"";"1739";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yangzhou";"";"2021";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yantai";"";"1929";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yichang";"";"1237";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yinchuan";"";"17";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yingkou";"";"1149";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yiwu";"";"981";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yiyang, Hunan";"";"1014";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yueyang";"";"1504";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zaozhuang";"";"1576";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhangjiakou";"";"1377";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhanjiang";"";"1333";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhengzhou";"";"5453";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhenjiang, Jiangsu";"";"1423";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhongshan";"";"4276";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhuhai";"";"1784";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhuzhou";"";"131";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zibo";"";"3187";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zigong";"";"1177";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zunyi";"";"1228";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China, Hong Kong SAR";"Hong Kong";"";"7803";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Democratic Peopleﾒs Republic of Korea";"P'yongyang";"";"3049";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Georgia";"Tbilisi";"";"1149";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Agra";"";"2276";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Ahmadabad";"";"8452";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Aligarh";"";"121";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Allahabad";"";"1487";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Amritsar";"";"1455";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Asansol";"";"1507";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Aurangabad";"";"1562";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Bangalore";"";"11641";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Bareilly";"";"1294";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Bhopal";"";"2427";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Bhubaneswar";"";"1165";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Chandigarh";"";"1315";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Chennai (Madras)";"";"11321";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Coimbatore";"";"2973";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Delhi";"";"29274";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Dhanbad";"";"1438";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Durg-Bhilainagar";"";"1298";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Guwahati (Gauhati)";"";"1202";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Gwalior";"";"1414";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Hubli-Dharwad";"";"1177";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Hyderabad";"";"10275";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Indore";"";"282";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Jabalpur";"";"1532";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Jaipur";"";"3988";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Jalandhar";"";"1105";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Jamshedpur";"";"1672";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Jodhpur";"";"1492";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Kanpur";"";"3427";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Kochi (Cochin)";"";"1989";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Kolkata (Calcutta)";"";"16648";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Kota";"";"136";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Kozhikode (Calicut)";"";"1152";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Lucknow";"";"3704";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Ludhiana";"";"1966";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Madurai";"";"1835";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Meerut";"";"1786";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Moradabad";"";"1195";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Mumbai (Bombay)";"";"23661";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Mysore";"";"1253";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Nagpur";"";"3059";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Nashik";"";"2066";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Patna";"";"2534";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Pune (Poona)";"";"6582";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
