"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1990;;"slum_population";"Slum population – Urban";1000;"Urban";;"Bolivia";;;2304;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_population";"Slum population – Urban";1000;"Urban";;"Bolivia";;;2589;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_population";"Slum population – Urban";1000;"Urban";;"Bolivia";;;2794;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Bolivia";;;2972;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_population";"Slum population – Urban";1000;"Urban";;"Bolivia";;;3030;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_population";"Slum population – Urban";1000;"Urban";;"Brazil";;;40998;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_population";"Slum population – Urban";1000;"Urban";;"Brazil";;;42856;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_population";"Slum population – Urban";1000;"Urban";;"Brazil";;;44601;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Brazil";;;45613;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_population";"Slum population – Urban";1000;"Urban";;"Brazil";;;45708;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Chile";;;1285;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_population";"Slum population – Urban";1000;"Urban";;"Colombia";;;7433;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_population";"Slum population – Urban";1000;"Urban";;"Colombia";;;7224;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_population";"Slum population – Urban";1000;"Urban";;"Colombia";;;6711;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Colombia";;;5920;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_population";"Slum population – Urban";1000;"Urban";;"Colombia";;;5520;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Costa Rica";;;291;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_population";"Slum population – Urban";1000;"Urban";;"Dominican Republic";;;1123;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_population";"Slum population – Urban";1000;"Urban";;"Dominican Republic";;;1131;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_population";"Slum population – Urban";1000;"Urban";;"Dominican Republic";;;1146;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Dominican Republic";;;1110;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_population";"Slum population – Urban";1000;"Urban";;"Dominican Republic";;;1079;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Ecuador";;;1786;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"El Salvador";;;1152;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"French Guiana";;;15;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Grenada";;;2;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Guadeloupe";;;23;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_population";"Slum population – Urban";1000;"Urban";;"Guatemala";;;2145;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_population";"Slum population – Urban";1000;"Urban";;"Guatemala";;;2300;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_population";"Slum population – Urban";1000;"Urban";;"Guatemala";;;2438;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Guatemala";;;2572;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_population";"Slum population – Urban";1000;"Urban";;"Guatemala";;;2619;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Guyana";;;70;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_population";"Slum population – Urban";1000;"Urban";;"Haiti";;;1893;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_population";"Slum population – Urban";1000;"Urban";;"Haiti";;;2385;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_population";"Slum population – Urban";1000;"Urban";;"Haiti";;;2851;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Haiti";;;2786;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_population";"Slum population – Urban";1000;"Urban";;"Haiti";;;3065;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Honduras";;;1109;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Jamaica";;;855;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_population";"Slum population – Urban";1000;"Urban";;"Mexico";;;13859;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_population";"Slum population – Urban";1000;"Urban";;"Mexico";;;14484;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_population";"Slum population – Urban";1000;"Urban";;"Mexico";;;14830;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Mexico";;;11457;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_population";"Slum population – Urban";1000;"Urban";;"Mexico";;;11801;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_population";"Slum population – Urban";1000;"Urban";;"Nicaragua";;;1931;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_population";"Slum population – Urban";1000;"Urban";;"Nicaragua";;;1861;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_population";"Slum population – Urban";1000;"Urban";;"Nicaragua";;;1678;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Nicaragua";;;1390;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_population";"Slum population – Urban";1000;"Urban";;"Nicaragua";;;1439;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Panama";;;526;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Paraguay";;;608;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_population";"Slum population – Urban";1000;"Urban";;"Peru";;;9958;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_population";"Slum population – Urban";1000;"Urban";;"Peru";;;9439;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_population";"Slum population – Urban";1000;"Urban";;"Peru";;;8382;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Peru";;;7001;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_population";"Slum population – Urban";1000;"Urban";;"Peru";;;7180;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Saint Lucia";;;5;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Suriname";;;13;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Trinidad and Tobago";;;40;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_population";"Slum population – Urban";1000;"Urban";;"Venezuela";;;7896;"UNHABITAT_2010";"Slum dwellers"
