"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Jingzhou";"";"761";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Jining, Shandong";"";"856";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Jinjiang";"";"456";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Jinzhou";"";"770";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Jiujiang";"";"471";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Jixi, Heilongjiang";"";"823";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Kaohsiung";"";"1488";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Kunming";"";"2601";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Lanzhou";"";"189";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Lianyungang";"";"567";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Liaocheng";"";"464";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Linyi, Shandong";"";"113";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Liuzhou";"";"1027";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Lufeng";"";"556";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Luoyang";"";"1213";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Luzhou";"";"649";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Maoming";"";"617";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Mianyang, Sichuan";"";"758";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Mudanjiang";"";"665";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Nanchang";"";"1648";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Nanchong";"";"606";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Nanjing, Jiangsu";"";"398";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Nanning";"";"1445";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Nantong";"";"1006";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Nanyang, Henan";"";"672";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Neijiang";"";"685";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Ningbo";"";"1643";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Panjin";"";"593";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Pingdingshan, Henan";"";"852";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Pingxiang, Jiangxi";"";"542";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Puning";"";"603";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Putian";"";"613";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Qingdao";"";"2659";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Qinhuangdao";"";"702";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Qiqihaer";"";"1331";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Quanzhou";"";"728";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Rizhao";"";"613";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shanghai";"";"13959";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shantou";"";"2931";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shaoguan";"";"670";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shaoxing";"";"608";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shenyang";"";"4562";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shenzhen";"";"655";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shijiazhuang";"";"1914";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Shiyan";"";"528";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Suzhou, Jiangsu";"";"1698";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Taian, Shandong";"";"910";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Taichung";"";"978";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Tainan";"";"723";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Taipei";"";"263";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Taiyuan, Shanxi";"";"2503";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Taizhou, Jiangsu";"";"119";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Taizhou, Zhejiang";"";"535";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Tangshan, Hebei";"";"139";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Tianjin";"";"667";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"�r�mqi (Wulumqi)";"";"1705";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Weifang";"";"1235";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Weihai";"";"440";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Wenzhou";"";"1565";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Wuhan";"";"6638";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Wuhu, Anhui";"";"634";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Wuxi, Jiangsu";"";"1835";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xiamen";"";"1416";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xi'an, Shaanxi";"";"369";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xiangtan, Hunan";"";"698";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xiangyang";"";"1202";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xianyang, Shaanxi";"";"790";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xining";"";"844";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xinxiang";"";"762";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Xuzhou";"";"1367";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yancheng, Jiangsu";"";"671";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yangzhou";"";"1216";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yantai";"";"1218";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yichang";"";"692";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yinchuan";"";"571";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yingkou";"";"624";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yiwu";"";"532";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yiyang, Hunan";"";"678";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Yueyang";"";"881";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zaozhuang";"";"853";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhangjiakou";"";"797";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhanjiang";"";"818";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhengzhou";"";"2438";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhenjiang, Jiangsu";"";"679";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhongshan";"";"1376";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhuhai";"";"1004";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zhuzhou";"";"819";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zibo";"";"1874";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zigong";"";"592";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China";"Zunyi";"";"541";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"China, Hong Kong SAR";"Hong Kong";"";"6783";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Democratic Peopleﾒs Republic of Korea";"P'yongyang";"";"2777";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Georgia";"Tbilisi";"";"11";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Agra";"";"1293";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Ahmadabad";"";"4427";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Aligarh";"";"653";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Allahabad";"";"1035";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Amritsar";"";"990";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Asansol";"";"1065";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Aurangabad";"";"868";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Bangalore";"";"5567";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Bareilly";"";"722";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Bhopal";"";"1426";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Bhubaneswar";"";"637";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Chandigarh";"";"791";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Chennai (Madras)";"";"6353";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Coimbatore";"";"142";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Delhi";"";"15732";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Dhanbad";"";"1046";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Durg-Bhilainagar";"";"905";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Guwahati (Gauhati)";"";"797";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Gwalior";"";"855";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Hubli-Dharwad";"";"776";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Hyderabad";"";"5445";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Indore";"";"1597";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Jabalpur";"";"11";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Jaipur";"";"2259";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Jalandhar";"";"694";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Jamshedpur";"";"1081";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Jodhpur";"";"842";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Kanpur";"";"2641";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Kochi (Cochin)";"";"134";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Kolkata (Calcutta)";"";"13058";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Kota";"";"692";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Kozhikode (Calicut)";"";"875";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Lucknow";"";"2221";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Ludhiana";"";"1368";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Madurai";"";"1187";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Meerut";"";"1143";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Moradabad";"";"626";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Mumbai (Bombay)";"";"16367";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Mysore";"";"776";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Nagpur";"";"2089";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Nashik";"";"1117";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Patna";"";"1658";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2000";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Pune (Poona)";"";"3655";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
