"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Senegal";;;14;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Sierra Leone";;;4;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"South Africa";;;144;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Swaziland";;;83;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Tunisia";;;88;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Uganda";;;5;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Zimbabwe";;;50;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Azerbaijan";;;57;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Bangladesh";;;1;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Cambodia";;;30;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"China";;;15;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Hong Kong SAR";;;79;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Georgia";;;63;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"India";;;9;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Israel";;;284;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Japan";;;582;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Jordan";;;99;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Kazakhstan";;;96;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Kuwait";;;332;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Kyrgyzstan";;;38;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Malaysia";;;254;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Mongolia";;;41;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Pakistan";;;8;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Philippines";;;34;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Korea Rep";;;304;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Singapore";;;135;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Sri Lanka";;;34;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Syria";;;36;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Turkey";;;90;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Albania";;;70;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Austria";;;545;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Belarus";;;168;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Belgium";;;527;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Bulgaria";;;335;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Croatia";;;324;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Czech Republic";;;391;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Denmark";;;424;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Estonia";;;386;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Finland";;;450;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"France";;;596;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Germany";;;578;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Greece";;;435;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Hungary";;;313;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Ireland";;;447;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Italy";;;610;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Latvia";;;329;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Lithuania";;;397;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Netherlands";;;427;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Norway";;;527;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Poland";;;354;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Portugal";;;463;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Republic of Moldova";;;78;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Romania";;;168;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Russian Federation";;;174;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Slovakia";;;286;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Slovenia";;;490;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Spain";;;558;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Sweden";;;504;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Switzerland";;;553;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Ukraine";;;137;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"United Kingdom";;;442;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Argentina";;;181;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Bolivia";;;10;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Brazil";;;170;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Chile";;;136;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Colombia";;;51;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Costa Rica";;;185;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Ecuador";;;53;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Guatemala";;;57;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Honduras";;;61;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Mexico";;;201;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Nicaragua";;;39;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Panama";;;107;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Paraguay";;;88;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Peru";;;46;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"Canada";;;577;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"United States of America";;;808;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
2003;;"total_number_of_motor_vehicles";"Total number of motor vehicles (per 1000 population)";"n";"Number per 1000 population";;"New Zealand";;;730;"World Bank, 2006_Road Federation_2004";"Slum dwellers"
