"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1955;;"urban_population";"Urban population";1000;;;"DM";;;58;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"DM";;;51;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"DM";;;69;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"DM";;;68;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"DM";;;69;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"DM";;;69;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"DM";;;68;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"DM";;;65;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"DM";;;69;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"DM";;;68;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"DM";;;68;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"DM";;;68;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"DM";;;67;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"DZ";;;49610;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"DZ";;;22097;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"DZ";;;18811;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"DZ";;;11923;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"DZ";;;10800;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"DZ";;;46255;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"DZ";;;44726;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"DZ";;;38088;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"DZ";;;35423;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"DZ";;;9715;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"DZ";;;8753;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"DZ";;;25283;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"DZ";;;48721;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"DZ";;;28265;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"DZ";;;47570;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"DZ";;;16018;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"DZ";;;13746;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"DZ";;;42882;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"DZ";;;30506;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"DZ";;;40630;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"DZ";;;32854;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"DZ";;;33858;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"EC";;;13061;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"EC";;;13341;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"EC";;;12306;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"EC";;;11396;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"EC";;;10272;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"EC";;;17988;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"EC";;;9099;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"EC";;;7961;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"EC";;;5144;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"EC";;;4439;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"EC";;;17175;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"EC";;;16679;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"EC";;;14597;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"EC";;;13775;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"EC";;;3862;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"EC";;;3387;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"EC";;;17821;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"EC";;;17557;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"EC";;;6907;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"EC";;;5970;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"EC";;;16074;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"EC";;;15376;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"EE";;;1128;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"EE";;;1524;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"EE";;;1473;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"EE";;;1291;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"EE";;;1216;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"EE";;;1197;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"EE";;;1224;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"EE";;;1300;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"EE";;;1321;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"EE";;;1160;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"EE";;;1101;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"EE";;;1566;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"EE";;;1151;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"EE";;;1438;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"EE";;;1173;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"EE";;;1432;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"EE";;;1365;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"EE";;;1252;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"EE";;;1370;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"EE";;;1278;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"EE";;;1344;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"EE";;;1335;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"EG";;;72850;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"EG";;;75498;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"EG";;;66529;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"EG";;;60648;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"EG";;;55137;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"EG";;;121219;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"EG";;;49186;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"EG";;;43674;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"EG";;;31563;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"EG";;;27840;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"EG";;;109238;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"EG";;;104070;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"EG";;;86219;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"EG";;;79537;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"EG";;;24692;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"EG";;;21834;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"EG";;;117921;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"EG";;;113895;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"EG";;;39174;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"EG";;;35190;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"EG";;;98513;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"EG";;;92578;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"EH";;;938;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"EH";;;184;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"EH";;;150;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"EH";;;51;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"EH";;;33;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"EH";;;856;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"EH";;;819;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"EH";;;625;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"EH";;;530;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"EH";;;21;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"EH";;;14;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"EH";;;221;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"EH";;;915;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"EH";;;259;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"EH";;;887;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"EH";;;75;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"EH";;;77;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"EH";;;775;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"EH";;;315;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"EH";;;723;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"EH";;;440;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"EH";;;187502;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"ER";;;11465;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"ER";;;2807;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"ER";;;2469;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"ER";;;1619;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"ER";;;1424;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"ER";;;9205;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"ER";;;8433;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"ER";;;6165;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"ER";;;5323;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"ER";;;1264;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"ER";;;1141;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"ER";;;3158;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"ER";;;10759;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"ER";;;3213;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"ER";;;9993;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"ER";;;2115;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"ER";;;1847;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"ER";;;7684;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"ER";;;3684;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"ER";;;6937;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"ER";;;4527;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"ER";;;4851;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"ES";;;46401;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"ES";;;38420;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"ES";;;37527;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"ES";;;32056;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"ES";;;30455;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"ES";;;46735;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"ES";;;46682;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"ES";;;46000;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"ES";;;45108;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"ES";;;29199;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"ES";;;28009;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"ES";;;38851;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"ES";;;46699;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"ES";;;39388;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"ES";;;46776;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"ES";;;35688;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"ES";;;33779;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"ES";;;46623;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"ES";;;40229;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"ES";;;46445;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"ES";;;43397;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"ES";;;44279;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"ET";;;78986;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"ET";;;83099;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"ET";;;69388;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"ET";;;60293;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"ET";;;51148;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"ET";;;183404;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"ET";;;43437;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"ET";;;37138;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"ET";;;26087;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"ET";;;22942;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"ET";;;148990;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"ET";;;137052;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"ET";;;100967;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"ET";;;89566;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"ET";;;20474;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"ET";;;18434;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"ET";;;172320;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"ET";;;160781;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"ET";;;34188;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"ET";;;29831;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"ET";;;124996;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"ET";;;112896;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"FJ";;;910;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"FJ";;;709;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"FJ";;;634;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"FJ";;;464;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"FJ";;;394;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"FJ";;;926;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"FJ";;;918;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"FJ";;;874;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"FJ";;;854;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"FJ";;;336;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"FJ";;;289;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"FJ";;;724;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"FJ";;;922;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"FJ";;;768;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"FJ";;;928;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"FJ";;;576;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"FJ";;;520;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"FJ";;;905;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"FJ";;;802;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"FJ";;;888;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"FJ";;;828;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"FJ";;;839;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"FM";;;134;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"FM";;;86;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"FM";;;73;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"FM";;;52;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"FM";;;45;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"FM";;;132;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"FM";;;129;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"FM";;;116;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"FM";;;113;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"FM";;;38;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"FM";;;32;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"FM";;;96;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"FM";;;134;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"FM";;;107;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"FM";;;134;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"FM";;;63;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"FM";;;61;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"FM";;;125;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"FM";;;107;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"FM";;;120;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"FM";;;110;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"FM";;;111;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"FR";;;68270;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"FR";;;55284;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"FR";;;53880;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"FR";;;48758;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"FR";;;45684;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"FR";;;67307;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"FR";;;66605;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"FR";;;63746;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"FR";;;62507;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"FR";;;43428;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"FR";;;41829;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"FR";;;56735;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"FR";;;68121;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"FR";;;58203;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"FR";;;67819;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"FR";;;52699;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"FR";;;50772;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"FR";;;65769;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"FR";;;59187;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"FR";;;64825;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"FR";;;60991;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"FR";;;61647;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"GA";;;1291;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"GA";;;1331;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"GA";;;1182;"Urban numbers 1.0 data";"Slum dwellers"
