"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2006;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIIND010003";"Srinagar";;80.3;"UNHABITAT_DHS";"Population"
2006;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIIND021014";"Jodhpur";;65.3;"UNHABITAT_DHS";"Population"
2006;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIIND014023";"Akola";;52.5;"UNHABITAT_DHS";"Population"
2006;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIIND008002";"Yamunanagar";;65.4;"UNHABITAT_DHS";"Population"
2006;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIIND033001";"Pondicherry";;59;"UNHABITAT_DHS";"Population"
2006;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIIND008015";"Hisar";;64;"UNHABITAT_DHS";"Population"
2006;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIIND011023";"Gadag";;55.7;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIIDN014071";"Pekanbaru";;74.3;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIIDN015";"Jambi";;77.9;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIIDN093004";"Jayapura";;77.4;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIIRQ001079";"Mosul";;96.5;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIIRQ014040";"Amara";;98.9;"UNHABITAT_DHS";"Population"
1995;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIKAZ012010";"Shymkent";;98;"UNHABITAT_DHS";"Population"
1995;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIKAZ015";"Almaty";;97.2;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIKAZ012010";"Shymkent";;97.1;"UNHABITAT_DHS";"Population"
2006;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIKAZ015";"Almaty";;96.9;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRLSO005";"Maseru";;78.2;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRLSO005";"Maseru";;86.7;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIMNG022";"Govisumber";;59;"UNHABITAT_DHS";"Population"
1992;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR005";"Grand Casablanca";;72.6;"UNHABITAT_DHS";"Population"
1992;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR010";"Rabat-Sal?, Zemmour, Zaers";;79.6;"UNHABITAT_DHS";"Population"
1992;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR003";"F?s, Boulmane";;67.2;"UNHABITAT_DHS";"Population"
1992;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR008";"Marrakech, Tensift, El Haouz";;71.8;"UNHABITAT_DHS";"Population"
1992;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR014";"Tanger,T?touan";;64.9;"UNHABITAT_DHS";"Population"
1992;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR009";"Mekn?s,Tafilalet";;61.4;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR005";"Grand Casablanca";;69.2;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR010";"Rabat-Sal?, Zemmour, Zaers";;79.3;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR005";"Grand Casablanca";;74.7;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR010";"Rabat-Sal?, Zemmour, Zaers";;82.4;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR005";"Grand Casablanca";;80.4;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR010";"Rabat-Sal?, Zemmour, Zaers";;85;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR003";"F?s, Boulmane";;74.8;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR008";"Marrakech, Tensift, El Haouz";;62.9;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR014";"Tanger,T?touan";;81;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR009";"Mekn?s,Tafilalet";;80.2;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR005";"Grand Casablanca";;84.9;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR010";"Rabat-Sal?, Zemmour, Zaers";;88.2;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR003";"F?s, Boulmane";;73.8;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR008";"Marrakech, Tensift, El Haouz";;79.2;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR014";"Tanger,T?touan";;84.3;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMAR009";"Mekn?s,Tafilalet";;74.2;"UNHABITAT_DHS";"Population"
1997;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMOZ010";"Maputo";;77.3;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRMOZ010";"Maputo";;72.8;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA024";"Lagos";;60.9;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA024";"Lagos";;60.9;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA024";"Lagos";;61.1;"UNHABITAT_DHS";"Population"
1999;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA024";"Lagos";;60.5;"UNHABITAT_DHS";"Population"
1999;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA018024";"Zaria";;59.3;"UNHABITAT_DHS";"Population"
1999;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA013003";"Efon";;91.3;"UNHABITAT_DHS";"Population"
1999;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA028018";"Owo";;83.2;"UNHABITAT_DHS";"Population"
1999;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA019";"Kano";;69.7;"UNHABITAT_DHS";"Population"
1999;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA037";"FCT, Abuja";;60.9;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA024";"Lagos";;61.1;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA024";"Lagos";;90.9;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA018024";"Zaria";;66.3;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA013003";"Efon";;70;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA028018";"Owo";;100;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA019";"Kano";;80;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRNGA037";"FCT, Abuja";;68.2;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIPHL016001";"Metro Manila";;65.8;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIPHL007002";"Cebu";;63.1;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIPHL016001";"Metro Manila";;67.8;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIPHL007002";"Cebu";;66.5;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIPHL016001";"Metro Manila";;71;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIPHL007002";"Cebu";;72.2;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIPHL016001";"Metro Manila";;72.3;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIPHL007002";"Cebu";;74.5;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIPHL016001";"Metro Manila";;82.2;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIPHL007002";"Cebu";;95.9;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRRWA001";"Kigali Ville";;86.7;"UNHABITAT_DHS";"Population"
1992;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRRWA001";"Kigali Ville";;86;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRRWA001";"Kigali Ville";;86.7;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRRWA001";"Kigali Ville";;86.7;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRRWA001";"Kigali Ville";;86.7;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRRWA001";"Kigali Ville";;85.7;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRSEN001";"Dakar";;69.2;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRSEN001";"Dakar";;70;"UNHABITAT_DHS";"Population"
1997;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRSEN001";"Dakar";;65.8;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRSEN001";"Dakar";;71.4;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRSEN001";"Dakar";;71.9;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRSEN001";"Dakar";;85.1;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZAF001006";"Cape Town";;90.9;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZAF005004";"Durban";;90;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZAF007004";"City of Johannesburg";;89.4;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZAF001006";"Cape Town";;86.4;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZAF005004";"Durban";;76.2;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASISYR001";"Damascus";;94.6;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR001";"Istanbul";;92.8;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR005";"Bati Anadolu";;91.3;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR003";"Ege";;96.1;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR004";"Dogu Marmara";;96.3;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR006";"Akdeniz";;80.5;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR001";"Istanbul";;93.6;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR005";"Bati Anadolu";;93.6;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR003";"Ege";;95.8;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR004";"Dogu Marmara";;96.3;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR006";"Akdeniz";;83.6;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR001";"Istanbul";;95.1;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR005";"Bati Anadolu";;97.4;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR003";"Ege";;95.2;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR004";"Dogu Marmara";;96.3;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR006";"Akdeniz";;88.7;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR00C001";"Gaziantep";;63.5;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR007001";"Kirikkale";;100;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR006001";"Antalya";;94.8;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR001";"Istanbul";;95.6;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR005";"Bati Anadolu";;98.9;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR003";"Ege";;95;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR004";"Dogu Marmara";;96.3;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR006";"Akdeniz";;90.8;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR001";"Istanbul";;96.3;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR005";"Bati Anadolu";;93.9;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR003";"Ege";;65.9;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR004";"Dogu Marmara";;56.7;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR006";"Akdeniz";;58;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR001";"Istanbul";;92.8;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR005";"Bati Anadolu";;96;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR003";"Ege";;97;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR004";"Dogu Marmara";;94.2;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR006";"Akdeniz";;84.8;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR00C001";"Gaziantep";;80.6;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR007001";"Kirikkale";;89.1;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASITUR006001";"Antalya";;95.6;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA007";"Dar es Salaa";;76.9;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA002";"Arusha";;65.7;"UNHABITAT_DHS";"Population"
1992;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA007";"Dar es Salaa";;77.1;"UNHABITAT_DHS";"Population"
1992;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA002";"Arusha";;66.5;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA007";"Dar es Salaa";;79.8;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA002";"Arusha";;70.5;"UNHABITAT_DHS";"Population"
1996;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA007";"Dar es Salaa";;83.4;"UNHABITAT_DHS";"Population"
1996;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA002";"Arusha";;77.5;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA007";"Dar es Salaa";;84.6;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA002";"Arusha";;78.4;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA007";"Dar es Salaa";;86.5;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA002";"Arusha";;81.6;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA007";"Dar es Salaa";;79.7;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA002";"Arusha";;85;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA007";"Dar es Salaa";;84.1;"UNHABITAT_DHS";"Population"
2004;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRTZA002";"Arusha";;77.7;"UNHABITAT_DHS";"Population"
1997;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIVNM007001";"Ho Chi Minh";;63;"UNHABITAT_DHS";"Population"
1997;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIVNM001001";"Ha Noi City";;69.1;"UNHABITAT_DHS";"Population"
1997;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIVNM001003";"Hai Phong City";;72.8;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIVNM007001";"Ho Chi Minh";;70.5;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIVNM001001";"Ha Noi City";;75.7;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIVNM001003";"Hai Phong City";;84.3;"UNHABITAT_DHS";"Population"
2002;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIVNM007001";"Ho Chi Minh";;73.5;"UNHABITAT_DHS";"Population"
