"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;767;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;954;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;1355;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;1976;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;2477;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;2983;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;3632;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;4525;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;5756;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;7449;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;9713;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;12653;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;16216;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;20460;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;25438;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;31153;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;267;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;385;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;528;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;704;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;1068;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;1780;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;2719;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;3661;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;4814;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;6143;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;7551;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;9313;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;11487;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;14161;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;17316;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;21029;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;25330;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;30084;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;35185;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;40513;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;45946;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;277;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;397;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;569;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;852;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;1295;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;1764;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;2367;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;2770;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;3201;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;3436;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;3637;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;4017;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;4507;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;5122;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;5913;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;6862;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;7990;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;9227;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;10541;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;11920;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;13345;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;292;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;371;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;473;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;646;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;903;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;1226;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;1630;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;2249;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;3040;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;3742;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;4273;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;4706;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;5264;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;5939;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;6702;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;7539;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;8432;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;9351;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;10306;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;11294;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;12297;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;314;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;403;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;523;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;688;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;910;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;1303;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;1904;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;2814;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;3913;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;5418;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;6824;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;8684;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;10819;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;13277;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;15961;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;18862;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;21953;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;25249;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;28699;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;32260;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;35893;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;417;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;560;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;754;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;1021;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;1388;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;2135;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;2898;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;3810;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;4983;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;6372;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;7908;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;9657;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;11482;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;13375;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;15288;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;17194;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;19090;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;20998;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;22888;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;24723;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;26474;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;189;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;241;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;308;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;396;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;511;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;658;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;789;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;952;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;1108;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;1284;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;1454;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;1596;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;1788;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;2029;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;2308;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;2634;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;3010;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;3410;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;3828;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;4256;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;4687;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;109;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;147;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;199;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;278;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;426;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;647;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;866;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;1034;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;1272;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;1568;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;1979;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;2563;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;3236;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;4100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;5203;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;6566;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;8165;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;9989;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;12026;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;14263;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;16679;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Congo";;;201;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Congo";;;252;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Congo";;;317;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Congo";;;403;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Congo";;;518;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Congo";;;668;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Congo";;;863;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Congo";;;1094;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Congo";;;1316;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Congo";;;1576;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
