"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Philippines";;;54.3;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Philippines";;;50.8;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Philippines";;;47.2;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Philippines";;;43.7;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Philippines";;;42.3;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Thailand";;;26;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Vietnam";;;60.5;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Vietnam";;;54.6;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Vietnam";;;48.8;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Vietnam";;;41.3;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Vietnam";;;38.3;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Iraq";;;16.9;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Iraq";;;16.9;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Iraq";;;16.9;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Iraq";;;52.8;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Iraq";;;52.8;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Jordan";;;15.8;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Lebanon";;;53.1;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Saudi Arabia";;;18;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Syria";;;10.5;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Turkey";;;23.4;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Turkey";;;20.7;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Turkey";;;17.9;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Turkey";;;15.5;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Turkey";;;14.1;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Yemen";;;67.2;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Argentina";;;30.5;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Argentina";;;31.7;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Argentina";;;32.9;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Argentina";;;26.2;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Argentina";;;23.5;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Belize";;;47.3;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Bolivia";;;62.2;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Bolivia";;;58.2;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Bolivia";;;54.3;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Bolivia";;;50.4;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Bolivia";;;48.8;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Brazil";;;36.7;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Brazil";;;34.1;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Brazil";;;31.5;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Brazil";;;29;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Brazil";;;28;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Chile";;;9;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Colombia";;;31.2;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Colombia";;;26.8;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Colombia";;;22.3;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Colombia";;;17.9;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Colombia";;;16.1;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Costa Rica";;;10.9;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Dominican Republic";;;27.9;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Dominican Republic";;;24.4;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Dominican Republic";;;21;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Dominican Republic";;;17.6;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Dominican Republic";;;16.2;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Ecuador";;;21.5;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"El Salvador";;;28.9;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"French Guiana";;;10.5;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Grenada";;;6;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guadeloupe";;;5.4;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guatemala";;;58.6;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guatemala";;;53.3;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guatemala";;;48.1;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guatemala";;;42.9;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guatemala";;;40.8;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guyana";;;33.7;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Haiti";;;93.4;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Haiti";;;93.4;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Haiti";;;93.4;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Haiti";;;70.1;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Haiti";;;70.1;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Honduras";;;34.9;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Jamaica";;;60.5;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mexico";;;23.1;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mexico";;;21.5;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mexico";;;19.9;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mexico";;;14.4;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mexico";;;14.4;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nicaragua";;;89.1;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nicaragua";;;74.5;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nicaragua";;;60;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nicaragua";;;45.5;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nicaragua";;;45.5;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Panama";;;23;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Paraguay";;;17.6;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Peru";;;66.4;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Peru";;;56.3;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Peru";;;46.2;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Peru";;;36.1;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Peru";;;36.1;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Saint Lucia";;;11.9;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Suriname";;;3.9;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Trinidad and Tobago";;;24.7;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Venezuela";;;32;"UNHABITAT_2010";"Slum dwellers"
